,0
symbol,LAC
price,10.37
beta,1.74017
volAvg,4507395
mktCap,949984260
lastDiv,0.0
range,1.92-16.97
changes,0.53
companyName,Lithium Americas Corp
currency,USD
cik,0001440972
isin,CA53680Q2071
cusip,53680Q207
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Other Industrial Metals & Mining
website,http://lithiumamericas.com/
description,"Lithium Americas Corp. is a resource company, which engages in lithium development projects. The company is headquartered in Vancouver, British Columbia and currently employs 62 full-time employees. The firm is focused on development of two lithium development projects: the Cauchari-Olaroz project, which is located in Jujuy province of Argentina and the Lithium Nevada project, which is located in north-western Nevada, the United States. Its segments are Organoclay, Lithium Nevada, Cauchari-Olaroz and Corporate. Its geographical segments are Canada, the United States, Germany and Argentina. The Cauchari-Olaroz project is a lithium brine mineral project. The Lithium Nevada project is a smectite clay-based lithium project. In addition, its plant facility located in Fernley, Nevada, is constructed to manufacture specialty organoclay products (Hectatone products), derived from hectorite and other clays. Hectatone specialty organoclay products, derived from its hectorite clay and other clays, are used by oil and gas industry as specialty viscosifier additives for drilling fluids and in other sectors."
ceo,Mr. Jonathan Evans
sector,Basic Materials
country,CA
fullTimeEmployees,35
phone,17786565820
address,Suite 300 - 900 West Hastings Street
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 1E5
dcfDiff,
dcf,11.4696
image,https://financialmodelingprep.com/image-stock/LAC.png
ipoDate,2008-07-16
defaultImage,False
