,0
symbol,SOHOO
price,7.92
beta,0.752951
volAvg,7673
mktCap,35448732
lastDiv,0.984
range,2.5-27.068
changes,-0.08
companyName,Sotherly Hotels Inc. 7.875% Series C Cumulative Redeemable Perpetual Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,REIT Hotel & Motel
website,http://www.sotherlyhotels.com
description,
ceo,Mr. David R. Folsom
sector,Real Estate
country,United States
fullTimeEmployees,13
phone,(757) 229-5648
address,306 South Henry Street
city,Williamsburg
state,VA
zip,23185
dcfDiff,-24.74
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SOHOO.jpg
ipoDate,
defaultImage,True
