,0
symbol,MBINP
price,26.74
beta,1.205487
volAvg,2180
mktCap,471134720
lastDiv,1.752
range,16.56-30.14
changes,-0.08
companyName,Merchants Bancorp
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.merchantsbankofindiana.com
description,
ceo,Mr. Michael J. Dunlap
sector,Financial Services
country,United States
fullTimeEmployees,329
phone,317-569-7420
address,11555 North Meridian Street
city,Carmel
state,IN
zip,46032
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/MBINP.jpg
ipoDate,
defaultImage,True
