,0
symbol,JOF
price,8.9
beta,0.75633
volAvg,34347
mktCap,252171696
lastDiv,0.743
range,5.0-9.58
changes,0.1
companyName,Japan Smaller Capitalization Fund Inc
currency,USD
cik,
isin,US47109U1043
cusip,47109U104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.nomura.com
description,"Japan Smaller Capitalization Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide shareholders with long-term capital appreciation and to invest, under normal circumstances, at least 80% of its total assets in smaller capitalization Japanese equity securities traded on the Tokyo, Nagoya, and JASDAQ Stock Exchanges, the Mothers, Centrex Markets, and other indices or markets determined by Nomura Asset Management U.S.A. Inc. to be appropriate indices or markets for smaller capitalization companies in Japan. The Funds invest in various sectors, which include chemicals, wholesale trade, retail trade, electric appliances, machinery, iron and steel, construction, transportation and warehousing, banks, textiles and apparel, real estate, glass and ceramics, and pharmaceutical, among others. The Fund's manager is Nomura Asset Management U.S.A. Inc. The Fund's investment advisor is Nomura Asset Management Co., Ltd."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,18008330018
address,309 W 49th St
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JOF.png
ipoDate,1990-03-13
defaultImage,False
