,0
symbol,STM
price,34.285
beta,1.228479
volAvg,2350975
mktCap,31201679400
lastDiv,0.20400000000000001
range,14.67-36.32
changes,0.735
companyName,STMicroelectronics N.V.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Semiconductors
website,http://www.st.com
description,
ceo,Mr. Jean-Marc Chery
sector,Technology
country,Switzerland
fullTimeEmployees,45554
phone,41 22 929 2929
address,39 Chemin du Champ des Filles
city,Geneva
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/STM.jpg
ipoDate,
defaultImage,True
