,0
symbol,AXTA
price,26.82
beta,1.5953
volAvg,2813872
mktCap,6315492900
lastDiv,0.0
range,12.92-31.26
changes,-0.81
companyName,Axalta Coating Systems Ltd
currency,USD
cik,0001616862
isin,BMG0750C1082
cusip,G0750C108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,http://www.axaltacs.com/
description,"Axalta Coating Systems Ltd. engages in the manufacture, marketing, and distribution of coatings systems. The company is headquartered in Philadelphia, Pennsylvania and currently employs 14,000 full-time employees. The firm is a manufacturer, marketer and distributor of coatings systems primarily serving the transportation industry. The firm's segments include Performance Coatings and Transportation Coatings. Through its Performance Coatings segment, the Company provides liquid and powder coatings solutions to a fragmented and local customer base. Through its Transportation Coatings segment, the Company provides coating technologies to original equipment manufacturers (OEMs) of light and commercial vehicles. The Performance Coatings segment serves various end markets, including refinish and industrial. The firm develops, markets and supplies a portfolio of coatings systems and color matching technologies. The firm also develops and supplies an array of coatings systems for a range of commercial applications, including heavy-duty truck (HDT), bus, rail and agricultural construction equipment (ACE)."
ceo,Mr. Robert Bryant
sector,Basic Materials
country,US
fullTimeEmployees,13000
phone,18555471461
address,2001 Market St Ste 3600
city,Philadelphia
state,PENNSYLVANIA
zip,19103
dcfDiff,
dcf,30.0051
image,https://financialmodelingprep.com/image-stock/AXTA.png
ipoDate,2014-11-12
defaultImage,False
