,0
symbol,EAF
price,7.645
beta,0.0
volAvg,1519429
mktCap,2042659840
lastDiv,0.19
range,5.56-14.84
changes,0.035
companyName,GrafTech International Ltd
currency,USD
cik,0000931148
isin,US3843135084
cusip,384313508
exchange,NYSE
exchangeShortName,NYSE
industry,Electrical Equipment & Parts
website,http://www.graftech.com/
description,"GrafTech International Ltd. manufactures graphite electrode products essential to the production of electric arc furnace steel and other ferrous and non-ferrous metals. The company is headquartered in Brooklyn Heights, Ohio and currently employs 1,387 full-time employees. The firm also produces needle coke products, which are the primary raw material needed in the manufacture of graphite electrodes. The firm is manufactures and provides graphite and carbon materials used in the transportation, solar and oil and gas exploration industries. The firm's operating segments include Industrial Materials, which include graphite electrodes, refractory products and needle coke products, and Engineered Solutions, which includes advanced electronics technologies, advanced graphite materials, advanced composite materials, and advanced materials. The firm has seven product categories: graphite electrodes, refractory products, needle coke products, advanced graphite materials, advanced composite materials, advanced electronics technologies and advanced materials."
ceo,Mr. David Rintoul
sector,Industrials
country,US
fullTimeEmployees,1346
phone,12166762000
address,982 Keynote Cir
city,Brooklyn Heights
state,OHIO
zip,44131
dcfDiff,
dcf,7.10752
image,https://financialmodelingprep.com/image-stock/EAF.jpg
ipoDate,2018-02-19
defaultImage,True
