,0
symbol,MTX
price,58.1
beta,1.63136
volAvg,136275
mktCap,1975051390
lastDiv,0.2
range,27.28-66.24
changes,1.19
companyName,Minerals Technologies Inc
currency,USD
cik,0000891014
isin,US6031581068
cusip,603158106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Chemicals
website,https://www.mineralstech.com/
description,"Minerals Technologies, Inc. develops, produces, and markets specialty mineral, mineral-based, and synthetic mineral products. The company is headquartered in New York City, New York and currently employs 3,720 full-time employees. The company operates through four segments. The Specialty Minerals segment produces and sells the synthetic mineral product precipitated calcium carbonate (PCC), mines mineral ores, and processes and sells natural mineral products, primarily limestone and talc. The Performance Materials segment is a supplier of bentonite and bentonite-related products to industrial and consumer markets globally. The Refractories segment produces and markets monolithic and shaped refractory materials and specialty products, services and application and measurement equipment. The Energy Services segment offers a range of services to improve the production, costs, compliance and environmental impact of activities performed in the oil and gas industry."
ceo,Mr. Douglas Dietrich
sector,Basic Materials
country,US
fullTimeEmployees,3628
phone,12128781800
address,622 3rd Ave
city,New York City
state,NEW YORK
zip,10017-6707
dcfDiff,-10.66
dcf,64.5432
image,https://financialmodelingprep.com/image-stock/MTX.jpg
ipoDate,1992-10-23
defaultImage,True
