,0
symbol,IROQ
price,19.39
beta,0.66323
volAvg,2098
mktCap,62830968
lastDiv,0.3
range,15.03-24.05
changes,0.74
companyName,IF Bancorp Inc
currency,USD
cik,0001514743
isin,US44951J1051
cusip,44951J105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.snl.com/irweblinkx/corporateprofile.aspx
description,"IF Bancorp, Inc. is a holding company, which engages in directing, planning, and coordinating the business activities of Iroquois Federal Savings. The company is headquartered in Watseka, Illinois and currently employs 101 full-time employees. The firm is primarily engaged in the business of directing, planning and coordinating the business activities of Iroquois Federal. Iroquois Federal is a federally chartered savings association. Its business consists primarily of taking deposits from the public and investing those deposits, together with funds generated from operations and borrowings, in a range of loans. The company offers alternative delivery channels, including automated teller machines (ATMs), online banking and bill pay, mobile banking with mobile deposit and bill pay, automated clearing house (ACH) origination, remote deposit capture and telephone banking. The company also offers annuities, mutual funds, individual and group retirement plans, life, disability and health insurance, individual securities, managed accounts and other financial services at all of its locations."
ceo,Mr. Walter H. Hasselbring III
sector,Financial Services
country,US
fullTimeEmployees,101
phone,18154322476
address,201 E Cherry St
city,Watseka
state,ILLINOIS
zip,60970
dcfDiff,-20.27
dcf,26.7911
image,https://financialmodelingprep.com/image-stock/IROQ.png
ipoDate,2011-07-08
defaultImage,False
