,0
symbol,STMP
price,184.92
beta,0.55716
volAvg,324641
mktCap,3372182530
lastDiv,0.0
range,73.14-325.13
changes,-3.84
companyName,Stamps.Com Inc
currency,USD
cik,0001082923
isin,US8528572006
cusip,852857200
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.stamps.com/
description,"Stamps.com, Inc. provides Internet-based mailing and shipping solutions. The company is headquartered in El Segundo, California and currently employs 1,179 full-time employees. The firm offers mailing and shipping products and services to its customers under the Stamps.com, Endicia, ShipStation, ShipWorks and ShippingEasy brands. The company operates through the Internet Mailing and Shipping Services segment. Under the Stamps.com and Endicia brands, customers use its United States Postal Service (USPS) only solutions to mail and ship a range of mail pieces and packages through the USPS. USPS mailing and shipping solutions enable users to print electronic postage directly onto envelopes, plain paper, or labels using only a standard personal computer, printer and Internet connection. The firm offers USPS mailing and shipping services, multi-carrier shipping services, mailing and shipping services, branded insurance and international postage solutions. The firm offers customized postage under the PhotoStamps and PictureItPostage brand names."
ceo,Mr. Kenneth McBride
sector,Technology
country,US
fullTimeEmployees,1313
phone,13104825800
address,1990 E Grand Ave
city,El Segundo
state,CALIFORNIA
zip,90245-5013
dcfDiff,3878.25
dcf,264.064
image,https://financialmodelingprep.com/image-stock/STMP.png
ipoDate,1999-06-25
defaultImage,False
