Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-11-04,-0.0,-1.276846157446618e+21,-1.2614624777511266e+21,-1.2614624777511266e+21,9182700,0.0,0.0
1982-11-05,-0.0,-1.3076134276840353e+21,-1.2768460703907824e+21,-1.2768460703907824e+21,2370600,0.0,0.0
1982-11-08,-0.0,-1.3229971623642863e+21,-1.2922298037679266e+21,-1.2922298037679266e+21,1174500,0.0,0.0
1982-11-09,-0.0,-1.3229971623642863e+21,-1.2922298037679266e+21,-1.2922298037679266e+21,1344600,0.0,0.0
1982-11-10,-0.0,-1.3691482222524695e+21,-1.3383808631618708e+21,-1.3383808631618708e+21,819400,0.0,0.0
1982-11-11,-0.0,-1.3537646316338739e+21,-1.322997270522215e+21,-1.322997270522215e+21,475200,0.0,0.0
1982-11-12,-0.0,-1.384532393269399e+21,-1.3537648780139917e+21,-1.3537648780139917e+21,479200,0.0,0.0
1982-11-15,-0.0,-1.3537646316338739e+21,-1.322997270522215e+21,-1.322997270522215e+21,195700,0.0,0.0
1982-11-16,-0.0,-1.3229971623642863e+21,-1.2922298037679266e+21,-1.2922298037679266e+21,1034100,0.0,0.0
1982-11-17,-0.0,-1.3076134276840353e+21,-1.2768460703907824e+21,-1.2768460703907824e+21,1232500,0.0,0.0
1982-11-18,-0.0,-1.3229971623642863e+21,-1.2922298037679266e+21,-1.2922298037679266e+21,357700,0.0,0.0
1982-11-19,-0.0,-1.3229967898998059e+21,-1.3076131149326057e+21,-1.3076131149326057e+21,459000,0.0,0.0
1982-11-22,-0.0,-1.261462018426647e+21,-1.2153109961447173e+21,-1.2153109961447173e+21,352300,0.0,0.0
1982-11-23,-0.0,-1.2460783443326704e+21,-1.2153109961447173e+21,-1.2153109961447173e+21,268600,0.0,0.0
1982-11-24,-0.0,-1.230694670238694e+21,-1.2153109961447173e+21,-1.2153109961447173e+21,207900,0.0,0.0
