Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-26,5.318229675292969,5.318229675292969,5.318229675292969,5.318229675292969,583100,0.0,0
2003-09-29,5.318229675292969,5.318229675292969,5.318229675292969,5.318229675292969,127500,0.0,0
2003-09-30,5.320886611938477,5.320886611938477,5.318227437357515,5.320886611938477,102100,0.0,0
2003-10-01,5.318227437357515,5.320886611938477,5.318227437357515,5.320886611938477,100300,0.0,0
2003-10-02,5.318227437357515,5.320886611938477,5.318227437357515,5.320886611938477,95400,0.0,0
2003-10-03,5.320891463763807,5.392687721359718,5.320891463763807,5.339505195617676,109200,0.0,0
2003-10-06,5.339500915906009,5.384705874398264,5.318228024097051,5.382046699523926,147300,0.0,0
2003-10-07,5.371413218252176,5.384708592148511,5.320889884511294,5.379390239715576,151700,0.0,0
2003-10-08,5.371411883327484,5.416616853400911,5.347479810512971,5.398002624511719,123200,0.0,0
2003-10-09,5.411298502289713,5.432571399548627,5.366093532216286,5.398002624511719,112000,0.0,0
2003-10-10,5.421936555474579,5.477778246907872,5.384709099309752,5.448527812957764,95900,0.0,0
2003-10-13,5.4511847496032715,5.499048891969036,5.411298133360416,5.4511847496032715,133800,0.0,0
2003-10-14,5.491069839850982,5.501706538392202,5.437887868701986,5.4751152992248535,148500,0.0,0
2003-10-15,5.496386795319608,5.517659679821859,5.44586350443217,5.4591593742370605,151900,0.0,0
2003-10-16,5.499048361469868,5.525639605461767,5.45118422372161,5.467138767242432,142800,0.0,0
2003-10-17,5.4777712089153505,5.5442490136177565,5.4777712089153505,5.509680271148682,142400,0.0,0
2003-10-20,5.485753926236188,5.557550151709597,5.485753926236188,5.544254779815674,135700,0.0,0
2003-10-21,5.5522318000776565,5.570846030789447,5.517663528841901,5.544254779815674,174200,0.0,0
2003-10-22,5.5442533241003575,5.5761624111420005,5.464479592124662,5.467138767242432,175800,0.0,0
2003-10-23,5.467140866047971,5.528300902864079,5.424595062202149,5.496391296386719,127200,0.0,0
2003-10-24,5.483094773894692,5.515003866499499,5.387366481708505,5.424593925476074,138700,0.0,0
