Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-09,17.660184202939494,18.763340324168535,17.56341570117952,18.48271369934082,6508200,0.0,0
2013-05-10,18.453681011065207,19.363301896399474,18.250468835947768,18.966552734375,372700,0.0,0
2013-05-13,19.48909790906824,19.547160107389267,18.521416752181747,18.685922622680664,635400,0.0,0
2013-05-14,18.531095450050465,19.276210450762736,18.473035092218684,18.87946128845215,281600,0.0,0
2013-05-15,18.869783967355012,19.160087597801365,18.77301547530441,19.072996139526367,85300,0.0,0
2013-05-16,19.092348736275685,19.469745641629284,19.092348736275685,19.382654190063477,180700,0.0,0
2013-05-17,19.54716132559297,19.60522168182706,19.34394731021548,19.35362434387207,363300,0.0,0
2013-05-20,19.692316039216678,21.3857584187072,19.595547534104647,20.959978103637695,464000,0.0,0
2013-05-21,21.143836209384652,22.06313231240669,20.989007353176614,21.724445343017578,284900,0.0,0
2013-05-22,21.821210160188365,22.576002155055036,20.930943388950265,20.94062042236328,387700,0.0,0
2013-05-23,20.921271056201874,21.492201339836946,20.234216355764033,21.366403579711914,278200,0.0,0
2013-05-24,21.347047262241546,21.347047262241546,20.83417739531123,20.96965217590332,254200,0.0,0
2013-05-28,21.288989546630685,21.288989546630685,20.81482591003132,20.82450294494629,285100,0.0,0
2013-05-29,20.708379191967087,20.73741029505816,20.301952977219916,20.50516700744629,327200,0.0,0
2013-05-30,20.466455181738215,21.33736781476224,20.340657449091346,21.269630432128906,188400,0.0,0
2013-05-31,21.143834615114525,21.27930939265521,20.950297636594613,21.095449447631836,123600,0.0,0
2013-06-03,21.288985882371623,21.288985882371623,20.176152898570543,20.45677947998047,152500,0.0,0
2013-06-04,20.45678010209587,20.81482296038918,20.118093156595283,20.747085571289062,67600,0.0,0
2013-06-05,20.75676215116474,20.805145472120074,20.466456688316576,20.698699951171875,36100,0.0,0
2013-06-06,20.69869938234444,20.69869938234444,20.28259618902424,20.321304321289062,31900,0.0,0
2013-06-07,20.350337210912354,20.36968943304204,19.556837041019218,19.818111419677734,155600,0.0,0
2013-06-10,19.740696405341293,19.81811082866791,19.508453135361446,19.789081573486328,127000,0.0,0
2013-06-11,19.595546036992282,19.83746635843663,19.450394213266787,19.740697860717773,79000,0.0,0
2013-06-12,19.83746457537981,20.39871959685502,19.83746457537981,20.330982208251953,128500,0.0,0
2013-06-13,20.292271972658227,20.350334167480472,19.837462520781983,20.35033416748047,285100,0.0,0
2013-06-14,20.32130793299127,20.514844937302023,20.243893500408102,20.340662002563477,43800,0.0,0
2013-06-17,20.389041860886017,21.08577348126716,20.389041860886017,20.911590576171875,81600,0.0,0
2013-06-18,20.892237728569263,21.192218390562054,20.892237728569263,21.143835067749023,136400,0.0,0
2013-06-19,21.12448054812145,21.424461203692434,21.04706612585457,21.095449447631836,115900,0.0,0
2013-06-20,20.872883517859925,20.940620907615305,20.524517689740343,20.727731704711914,113600,0.0,0
2013-06-21,20.79546804422064,20.8535283974065,20.514841465734538,20.65031623840332,292900,0.0,0
2013-06-24,20.466456985458084,20.66967099697269,20.282597040888756,20.330982208251953,123600,0.0,0
2013-06-25,20.46645697580978,20.563225464785145,20.28259703132713,20.418073654174805,105400,0.0,0
