Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-15,6.137349576958721,6.3278190579576945,6.052696382707127,6.226235389709473,1839000,0.0,0.0
2010-04-16,6.13734743421105,6.243163684014534,6.13734743421105,6.222000598907471,252500,0.0,0.0
2010-04-19,6.221999702479528,6.285489360787598,6.166974864860642,6.230464935302734,236400,0.0,0.0
2010-04-20,6.264327014776829,6.2854905128479,6.205069962019206,6.2854905128479,174700,0.0,0.0
2010-04-21,6.277024357414057,6.277024357414057,6.183905968686904,6.264326095581055,120700,0.0,0.0
2010-04-22,6.179673126229474,6.260093250183957,6.179673126229474,6.230464935302734,88000,0.0,0.0
2010-04-23,6.221999929917837,6.264326095581055,6.158509857154936,6.264326095581055,162800,0.0,0.0
2010-04-26,6.2262325601059425,6.234697793257106,6.166975103779719,6.205069065093994,125900,0.0,0.0
2010-04-27,6.183903927091621,6.221997875745964,6.137344748099402,6.158507823944092,199100,0.0,0.0
2010-04-28,6.162743136339527,6.238931066993121,6.13734743421105,6.222000598907471,149600,0.0,0.0
2010-04-29,6.22200059890747,6.230465832950296,6.141580051232463,6.222000598907471,135800,0.0,0.0
2010-04-30,6.1796733221291875,6.200836404858087,6.1373467445373535,6.1373467445373535,199800,0.0,0.0
2010-05-03,6.19660357650191,6.19660357650191,6.137346534752462,6.1415791511535645,116400,0.0,0.0
2010-05-04,6.141577339032604,6.179671287536621,6.137344723880368,6.179671287536621,194300,0.0,0.0
2010-05-05,6.14157736326834,6.16274043911303,6.137344748099402,6.158507823944092,157200,0.0,0.0
2010-05-06,6.158509827266253,6.1796733221291875,6.1373467445373535,6.1373467445373535,681600,0.0,0.0
2010-05-07,6.141581378217338,6.348981305614896,6.137348760281402,6.1542792320251465,120400,0.0,0.0
2010-05-10,6.22200140565051,6.22200140565051,6.137348229977982,6.145813465118408,97900,0.0,0.0
2010-05-11,6.158509674104174,6.179673168440773,6.137346591901601,6.1500444412231445,59600,0.0,0.0
2010-05-12,6.141579361083133,6.217766871041206,6.1373467445373535,6.1373467445373535,77300,0.0,0.0
2010-05-13,6.162742443812033,6.162742443812033,6.1373467445373535,6.1373467445373535,36000,0.0,0.0
2010-05-14,6.1373467445373535,6.145811977628913,6.1373467445373535,6.1373467445373535,109000,0.0,0.0
2010-05-17,6.137347836378717,6.137347836378717,5.934180557501444,6.0061354637146,150800,0.0,0.0
2010-05-18,6.0611598996418,6.107719102053971,5.608266139548216,5.701384544372559,134200,0.0,0.0
2010-05-19,5.752176343350925,5.836829513274152,5.3204456713034,5.671755790710449,227800,0.0,0.0
2010-05-20,5.5828694060943365,5.735244848370331,5.316212485144863,5.714081764221191,174300,0.0,0.0
2010-05-21,5.65905725445913,5.739477797373592,5.3966325418614405,5.438959121704102,86200,0.0,0.0
2010-05-24,5.422028669473284,5.680220353873323,5.316212425643796,5.616730690002441,44700,0.0,0.0
2010-05-25,5.51091519475852,5.650592803955078,5.290817031503126,5.650592803955078,96000,0.0,0.0
2010-05-26,5.692917986076284,5.917248299246405,5.616730068158952,5.777570724487305,57100,0.0,0.0
2010-05-27,5.81143216758583,6.018832019085567,5.642126275703233,5.904550552368164,50200,0.0,0.0
2010-05-28,6.010366744593563,6.1119503614448325,5.663289318329389,5.984971046447754,55700,0.0,0.0
