Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.3163059424623143,0.3067786693572998,0.3067786693572998,95400,0.0,0.0
1980-03-18,0.0,0.3067785803771422,0.3029676591567435,0.30487310886383057,98100,0.0,0.0
1980-03-19,0.0,0.30487310886383057,0.30487310886383057,0.30487310886383057,21600,0.0,0.0
1980-03-20,0.0,0.3067785803771422,0.30487310886383057,0.30487310886383057,15300,0.0,0.0
1980-03-21,0.0,0.304873207308985,0.30296775698661804,0.30296775698661804,108000,0.0,0.0
1980-03-24,0.0,0.28581860519590835,0.23627670635987455,0.240087628364563,356400,0.0,0.0
1980-03-25,0.0,0.24008764209117234,0.23056034743785855,0.23056034743785858,298800,0.0,0.0
1980-03-26,0.0,0.24389855145529366,0.22674943506717682,0.22674943506717682,189000,0.0,0.0
1980-03-27,0.0,0.2286549519631743,0.2153167537007343,0.21912765502929688,131400,0.0,0.0
1980-03-28,0.0,0.23437130451202393,0.2172221846696807,0.23437130451202393,102600,0.0,0.0
1980-03-31,0.0,0.241992981499168,0.23246571301428964,0.23627661168575287,80100,0.0,0.0
1980-04-01,0.0,0.23246576792692653,0.22865484654903412,0.22865484654903412,158400,0.0,0.0
1980-04-02,0.0,0.2324658036231995,0.22103305954019342,0.23246580362319946,104400,0.0,0.0
1980-04-03,0.0,0.23627670378004897,0.22865488166012118,0.23246580362319946,51300,0.0,0.0
1980-04-07,0.0,0.23056033528260558,0.22103306293780453,0.22674943506717682,113400,0.0,0.0
1980-04-08,0.0,0.23246576792692653,0.2191275540074159,0.22865484654903412,36900,0.0,0.0
1980-04-09,0.0,0.2305602963348676,0.22865484654903412,0.22865484654903412,21600,0.0,0.0
1980-04-10,0.0,0.23818222730128916,0.23437130451202393,0.23437130451202393,64800,0.0,0.0
1980-04-11,0.0,0.25914233922958374,0.23627683806796634,0.25914233922958374,383400,0.0,0.0
1980-04-14,0.0,0.2629530906677246,0.2572367191314697,0.2572367191314697,47700,0.0,0.0
1980-04-15,0.0,0.2572368189345959,0.2458040714263916,0.2458040714263916,27000,0.0,0.0
1980-04-16,0.0,0.2515203976167176,0.2381822019815445,0.2381822019815445,22500,0.0,0.0
1980-04-17,0.0,0.23627670378004897,0.23056033173854593,0.23246580362319946,23400,0.0,0.0
1980-04-18,0.0,0.2305603208510794,0.22484394907951358,0.22484394907951355,87300,0.0,0.0
1980-04-21,0.0,0.22674942087418734,0.22484394907951358,0.22484394907951355,15300,0.0,0.0
1980-04-22,0.0,0.26866946220397947,0.23056031136020463,0.2572367191314697,281700,0.0,0.0
1980-04-23,0.0,0.25723676278644014,0.24580401777370947,0.2477094680070877,45000,0.0,0.0
1980-04-24,0.0,0.2553313125530619,0.24580401777370947,0.2477094680070877,33300,0.0,0.0
1980-04-25,0.0,0.25914233922958374,0.24199321335837068,0.25914233922958374,68400,0.0,0.0
1980-04-28,0.0,0.26676418748761704,0.25914233922958374,0.25914233922958374,43200,0.0,0.0
1980-04-29,0.0,0.2648587145199881,0.25914233922958374,0.25914233922958374,27000,0.0,0.0
1980-04-30,0.0,0.25723676789890637,0.25152039527893066,0.25152039527893066,28800,0.0,0.0
1980-05-01,0.0,0.25342584555017894,0.25152039527893066,0.25152039527893066,3600,0.0,0.0
1980-05-02,0.0,0.24961490929126742,0.24389853748922485,0.2496149092912674,26100,0.0,0.0
1980-05-05,0.0,0.24770941051519152,0.24389851093292236,0.24389851093292236,15300,0.0,0.0
1980-05-06,0.0,0.24961490929126742,0.24389853748922485,0.2496149092912674,39600,0.0,0.0
1980-05-07,0.0,0.25533127784729004,0.2438985343885491,0.25533127784729004,47700,0.0,0.0
1980-05-08,0.0,0.2572368189345959,0.2458040714263916,0.2458040714263916,41400,0.0,0.0
1980-05-09,0.0,0.24199317395687103,0.2362767995972108,0.24199317395687103,45000,0.0,0.0
1980-05-12,0.0,0.24199317395687103,0.2343713487460699,0.24199317395687103,54900,0.0,0.0
1980-05-13,0.0,0.23818208282770478,0.23437116235002126,0.23627661168575287,117000,0.0,0.0
1980-05-14,0.0,0.24199317395687103,0.2381822722545893,0.24199317395687103,54000,0.0,0.0
1980-05-15,0.0,0.24199307846379273,0.24008762836456302,0.240087628364563,41400,0.0,0.0
1980-05-16,0.0,0.2496148821125516,0.2419930393355623,0.24389851093292236,126900,0.0,0.0
1980-05-19,0.0,0.24770947523256903,0.2381822019815445,0.2381822019815445,159300,0.0,0.0
1980-05-20,0.0,0.24389864661424954,0.2362767995972108,0.24199317395687103,59400,0.0,0.0
1980-05-21,0.0,0.24389855036925145,0.24008762836456302,0.240087628364563,18000,0.0,0.0
1980-05-22,0.0,0.24008765227050316,0.2381822019815445,0.2381822019815445,81000,0.0,0.0
1980-05-23,0.0,0.24389864661424954,0.2381822722545893,0.24199317395687103,23400,0.0,0.0
1980-05-27,0.0,0.2458040714263916,0.24389862077710267,0.2458040714263916,36000,0.0,0.0
1980-05-28,0.0,0.24961490929126742,0.24580398748782975,0.2496149092912674,25200,0.0,0.0
1980-05-29,0.0,0.25152039527893066,0.2477094729302032,0.25152039527893066,26100,0.0,0.0
1980-05-30,0.0,0.25914233922958374,0.24961506161640395,0.25914233922958374,46800,0.0,0.0
1980-06-02,0.0,0.2572367191314697,0.2553312692214604,0.2572367191314697,29700,0.0,0.0
1980-06-03,0.0,0.2572366982757367,0.2534257769584656,0.2534257769584656,34200,0.0,0.0
1980-06-04,0.0,0.26295326335860036,0.2534259639391794,0.25914233922958374,108900,0.0,0.0
1980-06-05,0.0,0.26295317140417246,0.25914224860783125,0.26104772090911865,39600,0.0,0.0
1980-06-06,0.0,0.2591421480312597,0.25152032720294254,0.2534257769584656,84600,0.0,0.0
1980-06-09,0.0,0.2553313125530619,0.24770946800708774,0.2477094680070877,14400,0.0,0.0
1980-06-10,0.0,0.25152047182505066,0.24199317395687103,0.24199317395687103,51300,0.0,0.0
1980-06-11,0.0,0.24770954831653128,0.2381822722545893,0.24199317395687103,105300,0.0,0.0
1980-06-12,0.0,0.24580396072405694,0.23818213975329314,0.24389851093292236,39600,0.0,0.0
1980-06-13,0.0,0.24770954831653128,0.24199317395687103,0.24199317395687103,29700,0.0,0.0
1980-06-16,0.0,0.24199310255946183,0.2381822019815445,0.2381822019815445,28800,0.0,0.0
1980-06-17,0.0,0.24008762836456302,0.2381821782653333,0.240087628364563,34200,0.0,0.0
1980-06-18,0.0,0.23818208282770478,0.23246571301428964,0.23627661168575287,137700,0.0,0.0
1980-06-19,0.0,0.23627666749859344,0.22865484654903412,0.22865484654903412,83700,0.0,0.0
1980-06-20,0.0,0.23437121771275998,0.22674939676320066,0.22865484654903412,65700,0.0,0.0
1980-06-23,0.0,0.2324658036231995,0.22674943158169644,0.23246580362319946,51300,0.0,0.0
1980-06-24,0.0,0.23627661168575287,0.2286547925366061,0.23627661168575287,48600,0.0,0.0
1980-06-25,0.0,0.24008765227050316,0.23437127959739593,0.2381822019815445,72900,0.0,0.0
1980-06-26,0.0,0.23627666749859344,0.22674939676320066,0.22865484654903412,116100,0.0,0.0
1980-06-27,0.0,0.22865484654903412,0.22674939676320066,0.22865484654903412,48600,0.0,0.0
1980-06-30,0.0,0.228654879790086,0.22293850779533386,0.22293850779533386,116100,0.0,0.0
1980-07-01,0.0,0.22674943506717682,0.22103306293780453,0.22674943506717682,54900,0.0,0.0
1980-07-02,0.0,0.2324658036231995,0.21912758765553988,0.23246580362319946,155700,0.0,0.0
1980-07-03,0.0,0.24199310255946183,0.23437127959739593,0.2381822019815445,129600,0.0,0.0
1980-07-07,0.0,0.24008765227050316,0.23246582930843726,0.2381822019815445,104400,0.0,0.0
1980-07-08,0.0,0.24199307846379273,0.23627670635987455,0.240087628364563,104400,0.0,0.0
1980-07-09,0.0,0.24770954831653128,0.24008772310573015,0.24199317395687103,225000,0.0,0.0
1980-07-10,0.0,0.25342584051345307,0.2419930955007224,0.2477094680070877,156600,0.0,0.0
1980-07-11,0.0,0.24770952207568053,0.24389862077710267,0.2458040714263916,90000,0.0,0.0
1980-07-14,0.0,0.2572367191314697,0.24580397605895996,0.2572367191314697,91800,0.0,0.0
1980-07-15,0.0,0.2572366982757367,0.25152032720294254,0.2534257769584656,90000,0.0,0.0
