Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.13644270598888397,0.13644270598888397,0.13644270598888397,0.13644270598888397,19200,0.0,0.0
1973-02-22,0.13173775374889374,0.13173775374889374,0.13173775374889374,0.13173775374889374,11200,0.0,0.0
1973-02-23,0.13039346039295197,0.13039346039295197,0.13039346039295197,0.13039346039295197,4800,0.0,0.0
1973-02-26,0.13039346039295197,0.13039346039295197,0.13039346039295197,0.13039346039295197,0,0.0,0.0
1973-02-27,0.1263606995344162,0.1263606995344162,0.1263606995344162,0.1263606995344162,14400,0.0,0.0
1973-02-28,0.12232788652181625,0.12232788652181625,0.12232788652181625,0.12232788652181625,9600,0.0,0.0
1973-03-01,0.12232788652181625,0.12232788652181625,0.12232788652181625,0.12232788652181625,16000,0.0,0.0
1973-03-02,0.12367212027311326,0.12367212027311326,0.12367212027311326,0.12367212027311325,27200,0.0,0.0
1973-03-05,0.12232788652181625,0.12232788652181625,0.12232788652181625,0.12232788652181625,9600,0.0,0.0
1973-03-06,0.12165582180023193,0.12165582180023193,0.12165582180023193,0.12165582180023193,1600,0.0,0.0
1973-03-07,0.11829519271850585,0.11829519271850585,0.11829519271850585,0.11829519271850586,32000,0.0,0.0
1973-03-08,0.1169508546590805,0.1169508546590805,0.1169508546590805,0.1169508546590805,1600,0.0,0.0
1973-03-09,0.11963944137096405,0.11963944137096405,0.11963944137096405,0.11963944137096405,6400,0.0,0.0
1973-03-12,0.11829519271850585,0.11829519271850585,0.11829519271850585,0.11829519271850586,4800,0.0,0.0
1973-03-13,0.11963944137096405,0.11963944137096405,0.11963944137096405,0.11963944137096405,4800,0.0,0.0
1973-03-14,0.11963944137096405,0.11963944137096405,0.11963944137096405,0.11963944137096405,0,0.0,0.0
1973-03-15,0.12165582180023193,0.12165582180023193,0.12165582180023193,0.12165582180023193,4800,0.0,0.0
1973-03-16,0.12300005555152893,0.12300005555152893,0.12300005555152893,0.12300005555152893,6400,0.0,0.0
1973-03-19,0.11829519271850585,0.11829519271850585,0.11829519271850585,0.11829519271850586,25600,0.0,0.0
1973-03-20,0.11829519271850585,0.11829519271850585,0.11829519271850585,0.11829519271850586,35200,0.0,0.0
1973-03-21,0.1169508546590805,0.1169508546590805,0.1169508546590805,0.1169508546590805,11200,0.0,0.0
1973-03-22,0.1082131564617157,0.1082131564617157,0.1082131564617157,0.1082131564617157,24000,0.0,0.0
1973-03-23,0.10686886310577393,0.10686886310577393,0.10686886310577393,0.10686886310577393,16000,0.0,0.0
1973-03-26,0.10754100233316422,0.10754100233316422,0.10754100233316422,0.10754100233316422,25600,0.0,0.0
1973-03-27,0.10754100233316422,0.10754100233316422,0.10754100233316422,0.10754100233316422,19200,0.0,0.0
1973-03-28,0.1082131564617157,0.1082131564617157,0.1082131564617157,0.1082131564617157,4800,0.0,0.0
1973-03-29,0.1082131564617157,0.1082131564617157,0.1082131564617157,0.1082131564617157,3200,0.0,0.0
1973-03-30,0.10754100233316422,0.10754100233316422,0.10754100233316422,0.10754100233316422,6400,0.0,0.0
1973-04-02,0.10485249757766724,0.10485249757766724,0.10485249757766724,0.10485249757766724,9600,0.0,0.0
1973-04-03,0.10216395556926727,0.10216395556926727,0.10216395556926727,0.10216395556926727,24000,0.0,0.0
1973-04-04,0.10418033599853516,0.10418033599853516,0.10418033599853516,0.10418033599853516,3200,0.0,0.0
1973-04-05,0.10283610969781877,0.10283610969781877,0.10283610969781877,0.10283610969781876,24000,0.0,0.0
1973-04-06,0.10350823402404785,0.10350823402404785,0.10350823402404785,0.10350823402404785,1600,0.0,0.0
1973-04-09,0.10283610969781877,0.10283610969781877,0.10283610969781877,0.10283610969781876,20800,0.0,0.0
1973-04-10,0.10686886310577393,0.10686886310577393,0.10686886310577393,0.10686886310577393,11200,0.0,0.0
1973-04-11,0.11022957414388657,0.11022957414388657,0.11022957414388657,0.11022957414388657,44800,0.0,0.0
1973-04-12,0.11493449658155441,0.11493449658155441,0.11493449658155441,0.11493449658155441,28800,0.0,0.0
